"49964","255","Fantasie in F minor [pf 4 hands] D940 (1828)"
"49965","255","Mass #6 in E flat [4 solo vv, chorus & orch.] D950 (1828)"
"49966","255","String Quintet in C D956 (1828)"
"49967","255","Schwanengesang [songs for solo v & pf] D957 (1828)"
"49968","255","Piano Sonata #19 in C minor D958 (1828)"
"49969","255","Piano Sonata #20 in A D959 (1828)"
"49970","255","Piano Sonata #21 in B flat D960 (1828)"
"49971","256","String Quartet #1 (1924)"
"49972","256","Duo for Violin & Cello (1925)"
"49973","256","5 Pieces [string qtt] (d?)"
"49974","257","none"
"49975","258","Piano Etude in C sharp minor Op.2 no.1 (1887-9)"
"49976","258","10 piano sonatas (1892-1913)"
"49977","258","Piano Etude in D sharp minor Op.8 no.12 (1894)"
"49978","258","Sym. #2 in C minor Op.29 (1901)"
"49979","258","Sym. #3 'Divine Poem' Op.43 (1902-4)"
"49980","258","Poem of Ecstasy [sym. poem] Op.54 (1907)"
"49981","258","Prometheus: The Poem of Fire [sym. poem for pf, chorus & orch.] Op.60 (1908-10)"
"49982","259","Irkanda IV [vln, strings & perc.] (1961)"
"49983","260","none"
"49984","261","The Black Maskers (incidental music to the Andreyev play) (1923; orch. suite 1928)"
"49985","261","Sym. #2 (1946)"
"49986","262","none"
"49987","263","songs [solo v & pf] (1888-1920)"
"49988","263","En Saga [orch.] Op.9 (1892, r1902)"
"49989","263","Karelia Suite (from the incidental music to Karelia) [orch.] Op.11 (1893, r1897 & 1900)"
"49990","263","The Swan of Tuonela (from the sym. poem 'The Legends') [orch.] Op.22 no.3 (1893, r1897 & 1900)"
"49991","263","Sym. #1 in E minor Op.39 (1899)"
"49992","263","Finlandia [sym. poem] Op.26 (1899, r1900)"
"49993","263","Sym. #2 in D Op.43 (1901-2)"
"49994","263","Violin Conc. in D minor Op.47 (1903, r1905)"
"49995","263","Valse Triste (from the incidental music to the Jarnefelt drama Kuolema) [orch.] Op.44 no.1 (1904)"
"49996","263","Sym. #3 in C Op.52 (1907)"
"49997","263","String Quartet in D minor 'Intimate Voices' Op.56 (1909)"
"49998","263","Sym. #4 in A minor Op.63 (1911)"
"49999","263","Sym. #5 in E flat Op.82 (1915, r1916 & 1919)"
"50000","263","Sym. #6 in D minor Op.104 (1923)"
"50001","263","Sym. #7 in C Op.105 (1924)"
"50002","263","Tapiola [sym. poem] Op.112 (1926)"
"50003","264","Rustle of Spring [pf] Op.32 no.3 (1896)"
"50004","265","36 Greek Dances [orch.] (1931-6, r1948-9)"
"50005","266","Piano Trio in G minor (1855, r1857)"
"50006","266","The Bartered Bride [opera] (1863-6, r1869-70)"
"50007","266","Over. & Dances to (the opera) The Bartered Bride [orch.] (1863-6)"
"50008","266","The Moldau (from the suite of 6 sym. poems 'Má Vlast') [orch.] (1874)"
"50009","266","String Quartet #1 in E minor 'From My Life' (1876)"
"50010","266","2 Duets for Violin & Piano 'From the Homeland' (1880)"
"50011","267","Fandango in D minor [keyb] (d?)"
"50012","268","Introduction & Variations on a Theme by Mozart [guitar] Op.9 (c1815)"
"50013","268","Sonata in C 'Grand Sonata II' [guitar] Op.25 (p1826)"
"50014","269","none"
"50015","270","Sonata for Violin & Harp in E flat Op.113 (1806)"
"50016","270","Clarinet Conc. #1 in C minor Op.26 (1808)"
"50017","270","Nonet in F [winds & strings] Op.31 (1813)"
"50018","270","Violin Conc. #8 in A minor Op.47 (1816)"
"50019","270","Die Letzten Dinge [oratorio for 4 solo vv, chorus & orch.] (1825-6)"
"50020","271","none"
"50021","272","none"
"50022","273","Flute Conc. in G Op.29 (c1777)"
"50023","273","Clarinet Conc. No.11 in E flat (d?)"
"50024","274","Serenade in F [orch.] Op.31 (1911-13)"
"50025","274","Sym. #2 in G minor Op.34 (1911-5)"
"50026","275","Sym. #1 'Afro-American' (1930)"
"50027","275","Summerland [pf (& other arrs.)] (1936)"
"50028","276","Klavierstücke I-XIX [series of solo pf works] (1952-2003)"
"50029","276","Kontra-Punkte [for 10 instrs.] (1952, r1953)"
"50030","276","Gruppen [for 3 orchs.] (1955-7)"
"50031","276","Kontakte [pf, perc & electronic sounds on 4 track tape] (1959-60)"
"50032","276","Licht [series of 7 operas, one for each day of the week] (1978-2003)"
"50033","277","none"
"50034","278","On the Beautiful Blue Danube [waltz for orch.] Op.314 (1867)"
"50035","278","Artist's Life [waltz for orch.] Op.316 (1867)"
"50036","278","Tales of the Vienna Woods [waltz for orch.] Op.325 (1868)"
"50037","278","Die Fledermaus [operetta] (1874)"
"50038","278","Voices of Spring [waltz for orch.] Op.410 (1883)"
"50039","278","Der Zigeunerbaron [operetta] (1885)"
"50040","278","The Emperor's Waltz [waltz for orch.] Op.437 (1889)"
"50041","279","Radetzky March [march for orch.] Op.228 (1848)"
"50042","280","Music of the Spheres [waltz for orch.] Op.235 (1868)"
"50043","281","Serenade in E flat [string orch.] Op.6 (1892)"
"50044","281","Asrael Symphony Op.27 (1905-6)"
"50045","281","Things Lived & Dreamt [pf suite] Op.30 (1909)"
"50046","282","The Last Chord [song] (1877)"
"50047","282","H.M.S. Pinafore [operetta] (1878)"
"50048","282","The Pirates of Penzeance [operetta] (1879)"
"50049","282","The Mikado [operetta] (1885)"
"50050","282","The Yeomen of the Guard [operetta] (1888)"
"50051","283","Over. to (the play) Morning, Noon and Night in Vienna [orch.] (1844)"
"50052","283","Over. to (the operetta) Poet & Peasant [orch.] (1846)"
"50053","283","Over. to (the operetta) The Light Cavalry [orch.] (1866)"
"50054","283","Boccaccio [operetta] (1879)"
"50055","284","Danserye [collection of dances] (p1551)"
"50056","285","Sym. #1 in D Op.4 (1865-6)"
"50057","285","Sym. #2 in B flat Op.15 (1876)"
"50058","285","Romance in G [vln & orch.] Op.26 (1881)"
"50059","286","Sonata for Violin & Piano in D minor Op.9 (1904)"
"50060","286","Sym. #2 in B flat Op.19 (1909-10)"
"50061","286","3 Myths [vln & pf] Op.30 (1915)"
"50062","286","Nocturne & Tarantella [vln & pf] Op.28 (1915)"
"50063","286","Violin Conc. #1 Op.35 (1916)"
"50064","286","King Roger [opera] Op.46 (1918-24)"
"50065","286","Stabat Mater [3 solo vv, chorus & orch.] Op.53 (1925-6)"
"50066","286","Sym. #4 'Symphonie Concertante' [pf & orch.] Op.60 (1932)"
"50067","287","Requiem for String Orch. (1957)"
"50068","287","November Steps ['double concerto' for biwa, shakuhachi fl & orch.] (1967)"
"50069","287","Toward the Sea [alto fl & guitar] (1981)"
"50070","287","All in Twilight [4 guitar pcs] (1988)"
"50071","288","Lamentations of Jeremiah [5 vv] (c1565)"
"50072","288","Spem in alium [sacred motet for 40 vv] (1573?)"
"50073","288","Salvator Mundi, Salva nos I [sacred motet for 5 vv] (p1575)"
"50074","288","O nata lux de lumine [hymn for 5 vv] (p1575)"
"50075","289","none"
"50076","290","Conc. for Trumpet & String Orch. in D (d?)"
"50077","290","Sonata for Violin & Basso-Continuo in G minor 'Devil's Trill' (d?)"
"50078","291","The Lamb [carol] (1982)"
"50079","291","The Protecting Veil [vc & orch.] (1987)"
"50080","291","Song for Athene [funeral service for 4 vv] (1993)"
"50081","292","Dum transisset Sabbatum I [motet for 5 vv] (c1525)"
"50082","292","Mass 'Western Wynde' [4 vv] (c1535)"
"50083","293","none"
"50084","294","Mignon [opera] (1866)"
"50085","294","Hamlet [opera] (1869)"
"50086","295","none"
"50087","296","String Quartet #1 in A (1934-5, r1943)"
"50088","296","Conc. for Double String Orch. (1938-9)"
"50089","296","A Child of Our Time [secular oratorio for 4 solo vv, chorus & orch.] (1939-41)"
"50090","296","Fantasia Concertante on a Theme of Corelli [string orch.] (1953)"
"50091","296","King Priam [opera] (1958-61)"
"50092","297","none"
"50093","298","Sequoia [orch.] (1981)"
"50094","298","Fanfare for the Uncommon Woman [orch.] (1992)"
"50095","299","Sym. #4 'Sinfonia Lirica' (1943)"
"50096","299","Sym. #9 'Sinfonia Semplice' (1969)"
"50097","300","Danzas Fantásticas [sym. poem] Op.22 (1920)"
"50098","300","La Oración del Torero [str qtt] Op.34 (1925; string orch. arr. 1934)"
"50099","300","Fandanguillo [guitar] Op.36 (1926)"
"50100","301","Octandre [fl, woodwinds & brass chamber ensemble (8 instrs.)] (1923)"
"50101","301","Ionisation [13 perc] (1929-31)"
"50102","301","Ecuatorial [solo v & 18 instr. ensemble (or for chorus & orch.)] (1932-4)"
"50103","301","Density 21.5 [fl] (1936)"
"50104","301","Déserts [14 winds, 5 perc, pf & 2 track tape] (1950?-4, r1960 & 1961)"
"50105","302","Ave Maria [sacred motet for 8 vv & org] (p1572, r p1600)"
"50106","302","O magnum mysterium [sacred motet for 4 vv] (p1572)"
"50107","302","O quam gloriosum est regnum [sacred motet for 4 vv] (p1572)"
"50108","302","Missa O quam gloriosum [4 vv] (p1583)"
"50109","302","Officium defunctorum [requiem for 6 vv] (1605)"
"50110","303","none"
"50111","304","songs [solo v & pf] (1910-30)"
"50112","304","The Curlew [song cycle for solo v, fl, English horn & str qtt] (1920-2)"
"50113","304","Serenade [string orch.] (1921-3)"
"50114","304","Capriol Suite [string orch.] (1926)"
"50115","305","Bassoon Conc. in F (1811, r1822)"
"50116","305","Clarinet Conc. #1 in F minor Op.73 (1811)"
"50117","305","Clarinet Conc. #2 in E flat Op.74 (1811)"
"50118","305","Concertino for Clarinet & Orch. in E flat Op.26 (1811)"
"50119","305","Quintet for Clarinet & String Quartet in B flat Op.34 (1815)"
"50120","305","Grand Duo Concertant for Clarinet & Piano in E flat Op.48 (1815-6)"
"50121","305","Der Freischütz [opera] (1817-21)"
"50122","305","Invitation to the Dance in D flat [pf] Op.65 (1819; orch. arr. by Berlioz, 1841)"
"50123","305","Over. to (the opera) Der Freischütz [orch.] (1821)"
"50124","305","Euryanthe [opera] (1822-3)"
"50125","305","Over. to (the opera) Euryanthe [orch.] (1822-3)"
"50126","305","Over. to (the opera) Oberon [orch.] (1825-6)"
"50127","306","Hosanna to the Son of David [anthem for 6 vv] (d?)"
"50128","307","Recordare: Lamentations of Jeremiah [2 choruses] Op.11 (1923)"
"50129","307","Conc. for Violin & Wind Orch. Op.12 (1924)"
"50130","307","Rise & Fall of the City of Mahagonny [opera] (1927-9)"
"50131","307","The Threepenny Opera [operetta/ play with music'] (1928; orch. suite [winds] 1928-9), incl. 'Mack the Knife' [song]"
"50132","307","The Seven Deadly Sins [ballet/'spectacle' for solo v, chorus & orch.] (1933)"
"50133","307","September Song (from the musical Knickerbocker Holiday) (1938)"
"50134","308","Scherzo-tarantelle in G minor [vln & pf] Op.16 (1856)"
"50135","308","Légende in G minor [vln & orch.] Op.17 (c1860)"
"50136","308","Violin Conc. #2 in D minor Op.22 (1862)"
"50137","308","Fantaisie Brillante on Themes from Gounod's Faust [vln & orch.] Op.20 (p1868)"
"50138","309","none"
"50139","310","Italian Serenade in G [str qtt] (1887; arr. for small orch. 1892)"
"50140","310","Gedichte von Eduard Mörike [songs for solo v & pf] (1888)"
"50141","310","Gedichte von J. W. von Goethe [songs for solo v & pf] (1888-9)"
"50142","310","Spanisches Liederbuch, nach Heyse & Geibel [songs for solo v & pf] (1889-90)"
"50143","310","Italienisches Liederbuch, nach Paul Heyse (2 pts.) [songs for solo v & pf] (1890-1/1896)"
"50144","311","none"
"50145","312","none"
"50146","313","none"
"50147","314","Metastaseis [orch.] (1953-4)"
"50148","314","Pithoprakta [orch.] (1955-6)"
"50149","314","Pleïades [perc sextet] (1978)"
"50150","315","Trio in D minor [cl (or va), vc & pf] Op.3 (1896)"
"50151","315","Die Seejungfrau [sym. poem after the H.C. Andersen story] (c1903)"
"50152","315","Lyric Symphony [2 solo vv, chorus & orch.] Op.18 (1923)"
"50153","316","none"
"50154","317","Giselle [ballet] (1841)"
"50155","317","Cantique de Nöel [O Holy Night] [carol] (1847)"
"50156","318","Shaker Loops [string orch. arr.] (1983)"
"50157","318","Nixon in China [opera] (1984-87), incl. 'The Chairman Dances' [orch.]"
"50158","318","Short Ride in a Fast Machine [fanfare for orch.] (1986)"
"50159","318","The Death of Klinghoffer [opera] (1991)"
"50160","318","Chamber Sym. [for 15 instrs.] (1992)"
"50161","318","Violin Conc. (1993)"
"50162","319","none"
"50163","320","Litanies [org] Op.79 (1937)"
"50164","320","Variations sur un Thème de Clément Janequin [org] (1937)"
"50165","321","12 Concerti Grossi 'L'Estro Armonico' Op.3 (p1711)"
"50166","321","4 Concerti for Violin & String Orch. 'The Seasons' Op.8, nos.1-4 (p1725)"
"50167","321","6 Concerti for Flute & String Orch. Op.10 (p c1728)"
"50168","321","Trio Sonata for Violin, Lute & Continuo in C RV82 (d?)"
"50169","321","Chamber Conc. for Lute (now usually guitar), 2 Violins & Basso-Continuo in D RV93 (d?)"
"50170","321","Conc. for Mandolin, Strings & Basso-Continuo in C RV425 (d?)"
"50171","321","Conc. for Flute (or Recorder), Strings & Basso-Continuo in C minor RV441 (d?)"
"50172","321","Conc. for Flute (or Recorder), Strings & Basso-Continuo in F RV442 (d?)"
"50173","321","Conc. for Piccolo, Strings & Basso-Continuo in C RV443 (d?)"
"50174","321","Conc. for Oboe, Strings & Basso-Continuo in A minor RV461 (d?)"
"50175","321","Conc. for 2 Cellos, Strings & Basso-Continuo in G minor RV531 (d?)"
"50176","321","Conc. for 2 Mandolins, Strings & Basso-Continuo in G RV532 (d?)"
"50177","321","Conc. for 2 Trumpets, Strings &Basso-Continuo in C RV537 (d?)"
"50178","321","Conc. for 3 Violins, Strings & Basso-Continuo in F RV551 (d?)"
"50179","321","Gloria in D [solo vv, chorus & orch.] RV589 (d?)"
"50180","321","Credo in E minor [chorus, org & string orch.] RV591 (d?)"
"50181","322","Conc. for Trumpet & Strings #2 in D (d?)"
"50182","323","Symphony on a French Mountain Air in G [pf & orch.] Op.25 (1886)"
"50183","323","Istar: Symphonic Variations Op.42 [orch.] (1896)"
"50184","324","Alleluia and Fugue [string orch.] Op.40b (1941)"
"50185","324","Prayer of St. Gregory [trumpet & string orch.] Op.62b (1946)"
"50186","324","Sym. #2 'Mysterious Mountain' Op.132 (1955)"
"50187","324","Magnificat [4 solo vv, chorus & chamber orch.] Op.157 (1958)"
"50188","324","And God Created Great Whales [taped whale sounds & orch.] Op.229 (1970)"
"50189","325","choral songs [unacc. chorus] (1820-47)"
"50190","325","songs [solo v & pf] (1820-47)"
"50191","325","Rondo Capriccioso in E [pf] Op.14 (1824)"
"50192","325","Octet for Strings in E flat Op.20 (1825)"
"50193","325","Over. to (the Shakespeare play) A Midsummer Night's Dream [orch.] Op.21 (1826)"
"50194","325","String Quartet #2 in A minor Op.13 (1827)"
"50195","325","Calm Sea & Prosperous Voyage [concert over.] Op.27 (1828)"
"50196","325","Songs without Words (8 vols.) [pf] (1829-45)"
"50197","325","Hebrides ('Fingal's Cave') Over. Op.26 [concert over.] (1830)"
"50198","325","Piano Conc. #1 in G minor Op.25 (1831)"
"50199","325","Sym. #5 in D 'Reformation' Op.107 (1832)"
"50200","325","Sym. #4 in A 'Italian' Op.90 (1833)"
"50201","325","3 Preludes & Fugues [org] Op.37 (1837)"
"50202","325","Piano Conc. #2 in D minor Op.40 (1837)"
"50203","325","Piano Trio #1 in D minor Op.49 (1839)"
"50204","325","Hark! the Herald Angels Sing [carol for male chorus] (1840)"
"50205","325","Variations Sérieuses in D minor [pf] Op.54 (1841)"
"50206","325","Incidental Music to (the Shakespeare play) A Midsummer Night's Dream [orch.] Op.61 (1842)"
"50207","325","Sym. #3 in A minor 'Scottish' Op.56 (1842)"
"50208","325","Violin Conc. in E minor Op.64 (1844)"
"50209","325","6 Sonatas [org] Op.65 (1844-5)"
"50210","325","Piano Trio #2 in C minor Op.66 (1845)"
"50211","325","Elijah [sacred oratorio for 4 solo vv, chorus & orch.] Op.70 (1846)"
"50212","326","Four Saints in Three Acts [opera] (1927-8 & 1933)"
"50213","326","The Plow that Broke the Plains [film score & orch. suite] (1936)"
"50214","326","The River [film score & orch. suite] (1937)"
"50215","326","The Mother of Us All [opera] (1947)"
"50216","326","5 Songs from William Blake [solo v & orch.] (1951)"
"50217","326","'Portraits' series [147 pcs, mainly for solo pf] (various dates)"
"50218","327","I Was Glad [anthem] (1902; r1911)"
"50219","327","Jerusalem [sacred unison song with words by William Blake for chorus & orch.] Op.208 (1916)"
"50220","328","5 Canciones Negras [songs for solo v & pf] (1945)"
"50221","329","Suite Española #1 [pf] Op.47 (1886)"
"50222","329","España [pf suite] Op.165 (1890)"
"50223","329","Cantos de España [pf] Op.232 (p1896)"
"50224","329","Iberia [4 books of 12 works for pf] (1906-8; orch. arr. by E. Arbós, 1906-8)"
"50225","330","Swedish Rhapsody #1 'Midsummer Vigil' [orch.] Op.19 (1903)"
"50226","331","none"
"50227","332","none"
"50228","333","The Syncopated Clock [orch.] (1945)"
"50229","333","Fiddle-Faddle [string orch.] (1947)"
"50230","333","Sleigh Ride [orch.] (1950)"
"50231","333","Blue Tango [orch.] (1952)"
"50232","334","Piano Trio #1 in D minor Op.32 (1894)"
"50233","334","Variations on a Theme of Tchaikovsky in E minor [strings] Op.35a (1894)"
"50234","335","none"
"50235","336","Rule Britannia [song for chorus & orch. from the masque Alfred] (1740)"
"50236","337","4 English Dances (2 sets) [orch.] Opp. 27/33 (1950/1951)"
"50237","337","Sonatina for Clarinet & Piano Op.29 (1951)"
"50238","337","Conc. for Guitar & Chamber Orch. Op.67 (1959)"
"50239","337","Brass Quintet Op.73 (1960)"
"50240","337","Conc. for Clarinet & Orch. Op.115 (1974)"
"50241","338","Fra Diavolo [opera] (1830)"
"50242","339","none"
"50243","340","Tamara [sym. poem] (1867-82)"
"50244","340","Islamey: Oriental Fantasy [pf] (1869, r1902)"
"50245","341","none"
"50246","342","Dover Beach [songs for solo v & str qtt] Op.3 (1931)"
"50247","342","Over. to (the Sheridan stage comedy) The School for Scandal [orch.] Op.5 (1931-3)"
"50248","342","Sonata for Cello & Piano Op.6 (1932)"
"50249","342","Sym. #1 in One Movement Op.9 (1935-6)"
"50250","342","Adagio for Strings (from String Quartet #1, Op.11) [orch. arr.] (1936)"
"50251","342","Essay for Orch. #1 Op.12 (1937)"
"50252","342","Violin Conc. Op.14 (1939-40)"
"50253","342","Essay for Orch. #2 Op.17 (1942)"
"50254","342","Cello Conc. Op.22 (1945)"
"50255","342","Knoxville: Summer of 1915 [songs for solo v & orch.] Op.24 (1947)"
"50256","342","Piano Sonata in E flat minor Op.26 (1949)"
"50257","342","Medea's Meditation & Dance of Vengeance from (the ballet) Medea [orch.] Op.23a (1955)"
"50258","342","Vanessa [opera] (1957)"
"50259","342","Piano Conc. Op.38 (1962)"
"50260","342","Agnus Dei [chorus & org/pf; arr. of Op.11] (1967)"
"50261","343","Waltzes [guitar] Op.8 (d?)"
"50262","343","La Catedral [guitar] (1921)"
"50263","343","Julia Florida [barcarolle for guitar] (1938)"
"50264","344","Piano Quintet in G minor (1915)"
"50265","344","Tintagel [sym. poem] (1917-9)"
"50266","344","Piano Sonata #2 in G (1919)"
"50267","345","Sonata for Violin & Piano in A minor Op.34 (1898)"
"50268","346","Conc. for Oboe & Strings in E flat (c1825)"
"50269","346","La Sonnambula [opera] (1831)"
"50270","346","Norma [opera] (1831)"
"50271","346","I Puritani [opera] (1835)"
"50272","347","none"
"50273","348","songs [solo v & pf/orch.] (1900-12)"
"50274","348","Piano Sonata Op.1 (1907-8?)"
"50275","348","String Quartet Op.3 (1910)"
"50276","348","Three Pieces for Orch. Op.6 (1914-5)"
"50277","348","Wozzeck [opera] Op.7 (1917-22)"
"50278","348","Chamber Conc. [vln, pf & 13 wind instrs.] (1923-5)"
"50279","348","Lyric Suite for String Quartet (1925-6)"
"50280","348","Lulu [opera] (1929-35)"
"50281","348","Lulu Symphony [suite for solo v & orch. from the opera] (1934)"
"50282","348","Violin Conc. 'To the Memory of an Angel' (1935)"
"50283","349","Symphonie Fantastique Op.14 (1830)"
"50284","349","Harold in Italy [sym. for va & orch.] Op.16 (1834)"
"50285","349","Benvenuto Cellini [opera] (1834-7)"
"50286","349","Grande Messe des Morts (Requiem) [solo v, chorus & orch.] Op.5 (1837)"
"50287","349","Over. to (the opera) Benvenuto Cellini [orch.] Op.23 (1838)"
"50288","349","Romeo & Juliet ['dramatic symphony' for solo vv, chorus & orch.] Op.17 (1839)"
"50289","349","Grande Symphonie Funèbre et Triomphale [military band, string orch. & chorus ad lib] Op.15 (1840)"
"50290","349","Les Nuits d'Été [song cycle for solo v & pf/orch.] Op.7 (1840-1, 1843-56)"
"50291","349","Roman Carnival Over. [concert over. based on material from the opera Benvenuto Cellini] Op.9 (1844)"
"50292","349","The Damnation of Faust ['dramatic legend' for 4 solo vv, chorus & orch.] Op.24 (1845-6)"
"50293","349","Te Deum [solo v, chorus & orch.] Op.22 (1849)"
"50294","349","L'Enfance du Christ [sacred oratorio for solo v, chorus & orch.] (1850-4)"
"50295","349","Les Troyens [opera] (1856-8)"
"50296","349","Béatrice et Bénédict [opera] (1860-2)"
"50297","350","Sym. #1 'Jeremiah' [solo v & orch.] (1943)"
"50298","350","Fancy Free [ballet] (1944)"
"50299","350","Sym. #2 'Age of Anxiety' [pf & orch.] (1949)"
"50300","350","Over. to (the comic operetta) Candide [orch.] (1955-6)"
"50301","350","Symphonic Dances from (the musical) West Side Story [orch.] (1960)"
"50302","350","Chichester Psalms [psalm settings for solo v, chorus & orch.] (1965)"
"50303","351","Sym. #1 in G minor 'Sinfonie Sérieuse' (1842)"
"50304","351","Sym. #3 in C 'Sinfonie Singulière' (1845)"
"50305","352","none"
"50306","353","none"
"50307","354","Musical Influences:  -Beethoven; Chopin; Donizetti; GOUNOD; Halévy; --J Haydn; Mendelssohn?; Meyerbeer; --Mozart; Offenbach; Rossini; Saint-Saëns?; +Sarasate?; Verdi; Wagner?; Spanish music; Asian & Middle Eastern music"
"50308","355","Variations on a Theme by Niccolò Paganini [orch.] Op.26 (1947)"
"50309","356","A Colour Symphony (1921-2; r1932)"
"50310","356","Things to Come [film score & orch. suite] (1934-5)"
"50311","356","Music for Strings [string orch.] (1935)"
"50312","357","The Cradle Will Rock ['play in music'] (1936-7)"
"50313","358","Harp Conc. in C (1801)"
"50314","359","6 Sonatas for Flute & Keyboard Op.91 (p1741-2)"
"50315","360","Mefistofele [opera] (1868, r1875-8)"
"50316","361","none"
"50317","362","none"
"50318","363","none"
"50319","364","Gran Duo Concertante [vln, double bass & string orch.] (1880)"
"50320","364","Conc. for Double Bass & Orchestra #2 in B minor [originally for double bass & pf] (p1950)"
"50321","365","Pie Jesu [v, str qtt, harp & org] (1918)"
"50322","366","Piano Sonata #2 (1948)"
"50323","366","Le Soleil des Eaux [secular cantata for solo v or vv, chorus & chamber orch.] (1948, r1958 & 1965)"
"50324","366","Le Marteau sans Maître [secular cantata for solo v & 6 instrs.] (1953-5, r1957)"
"50325","366","Piano Sonata #3 (1955-7)"
"50326","366","Pli Selon Pli [song settings of Mallarmé poems for solo v & orch.] (1957-62, r1980s)"
"50327","367","none"
"50328","368","Sym. #1 in B flat [arr. by C. Lambert] Op.2 no.1 (p1760)"
"50329","368","O Where Shall Wisdom be Found? [anthem] (1769?)"
"50330","368","Voluntary #1 in D [keyb] (p1779)"
"50331","369","Suite for String Orch. (1908)"
"50332","369","The Sea [suite for large orch.] (1910-1)"
"50333","369","Sonata for Cello & Piano in D minor (1913-7)"
"50334","369","Piano Trio #2 (1929)"
"50335","370","secular songs & song cycles [solo v & pf/orch./other accompaniment] (1929-75)"
"50336","370","Simple Symphony [string orch.] Op.4 (1933-4)"
"50337","370","Variations on a Theme of Frank Bridge [string orch.] Op.10 (1937)"
"50338","370","3 string quartets Opp. 25/36/94 (1941/1945/1975)"
"50339","370","A Ceremony of Carols [sacred text for treble chorus & harp] Op.28 (1942)"
"50340","370","Serenade for Tenor, Horn & Strings [songs] Op.31 (1943)"
"50341","370","Peter Grimes [opera] Op.33 (1944-5)"
"50342","370","Four Sea Interludes from (the opera) Peter Grimes [orch.] Op.33a (1944-5)"
"50343","370","The Young Person's Guide to the Orch. [orch.] Op.34 (1946)"
"50344","370","Spring Symphony [secular cantata for 3 solo vv, choruses & orch.] Op.44 (1949)"
"50345","370","Billy Budd [opera] Op.50 (1951)"
"50346","370","Six Metamorphoses after Ovid [oboe] Op.49 (1951)"
"50347","370","The Turn of the Screw [chamber opera] Op.54 (1954)"
"50348","370","A Midsummer Night's Dream [opera] Op.64 (1960)"
"50349","370","War Requiem [sacred & secular texts for 3 solo vv, choruses & orchs.] Op.66 (1961)"
"50350","370","Cello Symphony [vc & orch.] Op.68 (1963)"
"50351","370","Nocturnal after John Dowland [guitar] Op.70 (1963)"
"50352","370","3 cello suites Opp. 72/80/87 (1964/1967/1972)"
"50353","371","Elogio de la Danza [guitar] (1964)"
"50354","371","El Decamerón [guitar] (1981)"
"50355","371","Canción de Cuna 'Berceuse' [guitar] (d?)"
"50356","372","Violin Conc. #1 in G minor Op.26 (1866)"
"50357","372","Kol Nidrei [variations for vc & orch.] Op.47 (1880)"
"50358","372","Scottish Fantasy [vln & orch.] Op.46 (1880)"
"50359","372","8 Pieces [cl, va (or vc) & pf] Op.83 (p1910)"
"50360","373","none"
"50361","374","A Shropshire Lad [song cycle for solo v & pf] (1911)"
"50362","374","A Shropshire Lad [rhapsody for orch.] (1912)"
"50363","374","The Banks of Green Willow [idyll for orch.] (1913)"
"50364","375","Mass for Four Voices [unacc. vv] (c1592-3)"
"50365","375","Mass for Five Voices [unacc. vv] (c1595)"
"50366","375","Great Service in F [2 choruses of 5 vv each] (before 1600)"
"50367","375","Pavane & Galliard in A minor #2 'Earl of Salisbury' [keyb] (before 1600)"
"50368","375","secular (consort) songs [3-6 vv, some acc. by viols] (before 1600)"
"50369","375","Ave verum corpus [sacred motet for 4 vv] (p1605)"
"50370","375","In dulci jubilo in G [chorale prelude for org] (d?)"
"50371","376","Pavana con su glosa [org] (p1578)"
"50372","377","String Quartet (1931)"
"50373","378","Amarilli Mia Bella [song] (p1602)"
"50374","379","Third Construction [perc quartet] (1941)"
"50375","379","Amores [2 prepared pf & 2 perc trios] (1943)"
"50376","379","Sonatas & Interludes [prepared pf] (1946-8)"
"50377","379","Conc. for Prepared Piano & Chamber Orch. (1951)"
"50378","379","Atlas Eclipticalis [any combination of up to 86 instrs.] (1961-2)"
"50379","379","Five [5 vv or 5 instrs.] (1988)"
"50380","380","none"
"50381","381","five books of ayres (publ. 1601-17)"
"50382","382","Chants d'Auvergne [4 vol. song collection for solo v & orch./pf] (1923-30)"
"50383","383","none"
"50384","384","Adventures in a Perambulator [suite for orch.] (1915)"
"50385","384","Krazy Kat ['jazz pantomime' for orch.] (1921, r1940)"
"50386","385","Piano Sonata (1945-6, r1982)"
"50387","385","The Minotaur [ballet] (1947)"
"50388","385","String Quartet #1 (1950-1)"
"50389","385","Variations [orch.] (1954-5)"
"50390","385","String Quartet #2 (1959)"
"50391","385","Double Conc. [pf, hpschd & 2 chamber orchs.] (1961)"
"50392","385","Piano Conc. (1964-5)"
"50393","385","String Quartet #3 (1971)"
"50394","386","Duo in G [2 guitars] Op.34 no.2 (d?)"
"50395","387","Paganiniana [orch.] Op.65 (1942)"
"50396","388","33 Shakespeare Songs [solo v & pf] Op.24 (1921-5)"
"50397","388","Capriccio Diabalico 'Omaggi a Paganini' [guitar] Op.85 (1935)"
"50398","388","Guitar Conc. in D Op.99 (1939)"
"50399","389","10 Pièces Pittoresques [pf] (1881)"
"50400","389","España [rhapsody for orch.] (1883)"
"50401","389","Gwendoline [opera] (1885)"
"50402","389","Le Roi Malgré Lui [opera] (1887)"
"50403","389","Joyeuse Marche [orch.] (1888)"
"50404","389","Bourrée Fantasque [pf] (1891)"
"50405","390","Melpomene [concert over. for orch.] (1887)"
"50406","391","Concertino for Flute and Orchestra Op.107 (1902)"
